num_interests,audience
17,4400
18,4400
19,4300
20,1000
21,1000
1,181400000
2,3500000
3,83200
4,1000
1,160000000
2,108500000
3,105200000
4,82400000
5,10500000
6,9700000
7,9700000
8,5700000
9,11100
10,4700
11,2700
12,1000
13,1000
1,5100000
2,720300
3,478800
4,23800
5,23700
6,21900
7,21800
8,1000
9,1000
1,317600000
2,3900000
3,206100
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
1,321500000
2,25300000
3,11100000
4,859100
5,62400
6,61200
7,1000
1,718000000
2,310800000
3,1100000
4,1000000
5,435000
6,124500
7,4000
8,4000
9,1000
10,1000
1,10700000
2,5700000
3,676900
4,500500
5,358100
6,256900
7,73400
8,39300
9,38500
10,30500
11,29800
12,11500
13,3900
14,1000
15,1000
16,1000
17,1000
1,58800000
2,36400000
3,6100000
4,1100000
5,48100
6,26200
7,6600
1,143400000
2,67400000
3,65700000
4,32000000
5,6300000
6,5400000
7,5400000
8,1800000
9,287400
10,226900
11,3000
1,31500000
2,519400
3,508500
4,2700
5,1300
6,1000
7,1000
1,161400000
2,6800000
3,5900000
4,5700000
5,5600000
6,5300000
7,5300000
8,5300000
9,5200000
10,4500000
11,317700
12,32600
13,12000
14,1100
15,1100
16,1000
17,1000
18,1000
19,1000
2,97700000
3,10700000
4,5200000
5,558900
6,167000
7,165400
8,158000
9,157900
10,144400
11,129700
12,39900
13,1500
1,542100000
2,4800000
3,4100000
4,521400
5,432200
6,401900
7,401700
8,9600
9,1000
10,1000
11,1000
1,37100000
2,23700000
3,493500
4,13600
5,1000
1,124100000
2,27800000
3,847100
4,14100
5,1500
1,13800000
2,1400000
3,1000
1,77100000
2,27700000
3,17200000
4,16800000
5,6300000
6,4900000
7,1800000
8,8900
9,7200
1,799000
2,278200
3,17500
4,1000
1,62700000
2,3700000
3,123200
4,116500
5,115600
6,58500
7,32000
8,29200
9,28500
10,20200
11,7100
12,1600
13,1000
14,1000
1,529000000
2,240200000
3,238100000
4,229200000
5,66700000
6,1600000
7,1600000
8,822100
9,6300
10,5000
11,1000
12,1000
1,710900000
2,5400000
3,1400000
4,1300000
5,1200000
6,170600
7,170400
8,158800
9,124600
10,112900
11,9500
12,8100
13,3100
14,3100
15,1000
16,1000
17,1000
1,26400000
2,21500000
3,3700000
4,1000000
5,211900
6,37300
7,28700
8,1000
9,1000
1,20500000
2,969500
3,858900
4,833900
5,745000
6,104100
7,66800
8,30200
9,29000
10,3100
11,3000
12,1000
13,1000
1,143800000
2,171100
3,129500
4,28100
5,24900
6,10800
7,7400
8,3400
9,1000
10,1000
11,1000
1,733100000
2,112100000
3,34300000
4,17100000
5,41700
6,29600
7,28600
8,28500
9,24900
10,7700
11,3500
12,2800
13,2700
14,1600
15,1600
15,1600
15,1600
15,1600
15,1600
15,1600
15,1600
15,1600
15,1600
15,1600
15,1600
1,89900000
2,11200000
3,9500000
4,9500000
5,752600
6,658500
7,28200
8,28200
9,25200
10,23400
11,23300
12,1000
13,1000
14,1000
1,185900000
2,887000
3,195800
4,11300
5,3200
6,1000
1,124100000
2,11400000
3,2000000
4,20500
5,20500
6,16100
7,1000
8,1000
1,77500000
2,7200000
3,3000000
4,2200000
5,2100000
6,481500
7,39100
8,8700
9,4500
10,4300
11,3000
1,10600000
2,5800000
3,3800000
4,3800000
5,5800
6,3300
7,1500
8,1500
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
9,1400
1,189300000
2,214900
3,135500
1,229800000
2,112400000
3,9000000
4,4700000
5,1600000
6,1600000
7,489600
8,351000
9,166200
10,123500
11,122800
12,121900
13,121900
14,17800
15,9400
16,8000
17,1000
1,108400000
2,31500000
3,1300000
4,40100
5,36600
6,2600
7,2600
1,159500000
2,53000000
3,721600
4,650900
5,11600
6,11500
1,164700000
2,1100000
3,160300
4,50500
5,5800
1,178200000
2,74600000
3,19900000
4,18800000
5,2700000
6,43300
7,9200
8,8300
9,3800
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
1,733100000
2,640200000
3,103400000
4,24700000
5,3700000
6,906200
7,853100
8,850500
9,637500
10,235900
11,208600
12,207700
13,207700
14,179900
15,141600
16,54100
17,53700
18,33700
19,33700
20,21200
21,15600
22,13100
23,11700
24,9700
25,9700
1,348300000
2,205500000
3,7300000
4,245500
5,239800
6,1000
1,840400000
2,154600000
3,144400000
4,110300000
5,61800000
6,44600000
7,43100000
8,2300000
9,240600
10,85300
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
1,287600000
2,41700000
3,598600
4,52400
5,6500
6,1400
1,538900000
2,414000000
3,7500000
4,6200000
5,6100000
6,1500000
7,29200
8,1800
9,1600
10,1600
11,1000
12,1000
13,1000
14,1000
15,1000
1,440700000
2,18500000
3,2100000
1,4200000
2,310000
3,26200
4,1900
5,1500
6,1000
1,159800000
2,93400000
3,212000
4,2300
1,492700000
2,262700000
3,305800
4,51200
5,1000
6,1000
1,58800000
2,20400000
3,18300000
4,21900
5,1000
1,292000000
2,6900000
3,5500000
4,140900
5,1000
6,1000
1,108900000
2,93100000
3,1900000
4,1200000
5,1200000
6,1200000
7,1100000
8,1100000
9,1100000
10,1100000
11,902300
12,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
13,863000
1,124700000
2,75600000
3,1400000
4,1400000
5,289600
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
6,280100
1,241600000
2,24100000
3,1400000
4,60900
5,3000
1,56800000
2,1300000
3,3000
4,1000
1,788200000
2,42900000
3,1900000
4,1700000
5,12600
6,12600
1,161000000
2,130000000
3,101800000
4,1600000
5,1600000
6,144600
7,13200
8,6200
9,6200
10,1900
11,1000
12,1000
13,1000
14,1000
1,18300000
2,1200000
3,7000
4,1000
5,1000
6,1000
7,1000
8,1000
1,9800
2,2100
1,44900000
2,2300000
3,779400
4,530800
5,521500
6,5700
7,1000
8,1000
1,5100000
2,3500
3,1000
1,10800000
2,2700000
3,429000
4,281900
5,26000
6,3600
7,1900
8,1900
1,745900000
2,282400000
3,197100000
4,139600000
5,4600000
6,3000000
7,213900
8,191500
9,25400
10,25400
11,3900
12,1000
13,1000
14,1000
1,199400000
2,597800
3,89200
4,30500
5,1000
6,1000
7,1000
1,63200000
2,57300000
3,243900
4,27700
5,2300
6,1000
7,1000
1,93900000
2,87700
3,24500
4,23600
5,1000
6,1000
7,1000
8,1000
1,93300000
2,74200000
3,20000000
4,19000000
5,4000000
6,3900000
7,2600000
8,1500000
9,992900
10,132700
11,125900
12,1100
13,1000
14,1000
15,1000
16,1000
1,10200000
2,3600000
3,14600
4,6700
5,5900
6,5900
7,1000
8,1000
1,1900000
2,298400
3,31700
1,113400000
2,27100000
3,23100000
4,23000000
5,12300000
6,7700000
7,7200000
8,4900000
9,41400
10,25700
11,25600
12,5900
13,5800
14,5700
15,4900
16,4800
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
1,470000000
2,380800000
3,352200000
4,79600000
5,79200000
6,20300000
7,7400000
8,6800000
9,6500000
10,3900000
11,2600000
12,2400000
13,1900000
14,229700
15,176700
16,176500
17,35500
18,23300
19,23100
20,22700
21,4500
22,4300
23,2800
24,1600
25,1000
1,10600000
2,5600000
3,28200
4,26700
5,5300
1,94600000
2,61200000
3,22800000
4,948200
5,942500
6,930200
7,914300
8,149500
9,149500
10,135700
11,24700
12,24700
13,3100
14,1000
15,1000
1,63600000
2,5300000
3,2600000
4,1300000
5,7900
6,4700
7,1400
8,1000
9,1000
10,1000
11,1000
12,1000
1,2100000
2,19400
3,1000
4,1000
5,1000
6,1000
7,1000
1,370300000
2,455500
3,260600
4,181500
5,8500
6,1200
7,1000
8,1000
9,1000
1,370400000
2,256900000
3,256900000
4,236400000
5,62300000
6,62200000
7,61400000
8,670400
9,642700
10,48600
11,1000
12,1000
13,1000
1,6900000
2,5900000
3,4000000
4,4400
5,3800
6,1000
7,1000
1,3500000
2,1900000
3,38800
4,18600
5,9400
6,1000
7,1000
8,1000
1,331200000
2,126800000
3,332300
4,1000
5,1000
1,334600000
2,223000000
3,171000000
4,168100000
5,42900000
6,3000000
7,3000000
8,3000000
9,686200
10,682100
11,10000
12,8000
13,1000
1,498400000
2,1800000
3,334800
4,187100
5,98100
6,46100
7,26700
8,23200
9,1200
10,1200
11,1200
12,1000
13,1000
1,547400000
2,1000000
3,18900
1,20300000
2,12500000
3,147400
4,43100
5,4800
6,1000
1,252900000
2,1000000
3,429100
4,199300
5,75000
6,1000
7,1000
8,1000
1,1500000
2,334000
3,78300
4,23400
5,5000
6,3700
1,1500000
2,3700
3,1000
4,1000
5,1000
6,1000
1,171100000
2,29300000
3,27300000
4,95100
5,89300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
1,81000000
2,2400000
3,2000000
4,813200
5,549100
6,368000
7,2200
8,1000
9,1000
1,652100000
2,79700000
3,221600
4,26800
5,14000
6,5500
7,5400
8,2300
9,1000
1,228400000
2,112800000
3,307200
4,282700
5,189200
6,181200
7,161400
8,111900
9,110500
10,107500
11,84000
12,83900
13,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
14,6200
1,727200000
2,42500000
3,36000000
4,189200
5,1100
6,1000
7,1000
8,1000
1,762500000
2,14900000
3,10500000
4,50300
5,17700
6,2800
1,14500000
2,44000
3,21800
4,10200
5,2700
6,1400
7,1000
8,1000
9,1000
1,53700000
2,19400000
3,38900
4,35900
5,1000
6,1000
7,1000
1,12700000
2,11200000
3,3900000
4,3800000
5,573900
6,545000
7,522700
8,518800
9,22400
10,1500
1,104100000
2,677800
3,3800
4,3900
5,1300
1,745900000
2,234500000
3,233400000
4,233100000
5,58700000
6,51000000
7,15000000
8,11500000
9,7100000
10,1300000
11,448500
12,100100
13,84000
14,83900
15,65600
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
1,63000000
2,54800000
3,6000000
4,1100000
5,44200
1,338800000
2,28000000
3,53000
4,1000
1,7500000
2,393000
3,18500
4,11200
5,10700
6,7500
7,7500
8,1100
1,33200000
2,5400000
3,1200000
4,10000
5,1000
1,525100000
2,5000000
3,958000
4,128400
5,28000
6,28000
7,28000
1,222800000
2,2400000
3,9500
4,9400
1,105500000
2,504000
3,47000
1,34900000
2,16100
3,1000
4,1000
1,222200000
2,219000000
3,26200000
4,120100
5,1000
6,1000
7,1000
8,1000
9,1000
1,344800
2,23000
3,1700
1,217500000
2,1600000
3,34700
4,29700
5,1000
1,154000000
2,18300000
3,2900000
4,2600000
5,105300
6,92600
7,67900
8,3900
9,2900
1,318300000
2,295300000
3,254900000
4,253200000
5,152500000
6,515900
7,506000
8,153900
9,152700
10,152500
11,151300
12,151200
13,151000
14,1000
15,1000
16,1000
1,713300000
2,602400000
3,95600000
4,583000
5,23000
6,1600
7,1000
1,2000000
2,940600
3,3500
4,3400
5,2700
6,2000
7,1900
8,1900
9,1700
10,1000
1,762500000
2,592100000
3,574600000
4,554400000
5,293800000
6,116200000
7,116000000
8,115900000
9,113900000
10,113700000
11,110900000
12,110900000
13,110800000
14,90600000
15,90200000
16,17500000
17,16400000
17,16400000
17,16400000
17,16400000
17,16400000
17,16400000
17,16400000
17,16400000
17,16400000
1,725700000
2,411700000
3,119400000
4,70800000
5,36400000
6,4600000
7,4000000
8,4000000
9,3100000
10,2200000
11,2200000
12,2000000
13,2000000
14,1000000
15,1000000
16,138200
16,138200
16,138200
16,138200
16,138200
16,138200
16,138200
16,138200
16,138200
16,138200
1,268500000
2,10400000
3,10100000
4,149700
5,29700
6,25200
7,14800
8,1000
9,1000
1,453300000
2,293100000
3,2100000
4,735800
5,6900
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
6,1800
1,333000
2,48300
3,37800
4,16700
5,12500
6,3000
7,3100
8,2800
9,2000
10,1300
11,1300
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
1,840400000
2,332500000
3,24500000
4,6900000
5,6100000
6,6000000
7,5700000
8,4200000
9,4200000
10,44500
11,15700
12,15600
13,1000
14,1000
1,431100000
2,215600000
3,17300000
4,15700000
5,38100
6,34000
7,11000
8,10600
9,10600
10,1400
11,1000
12,1000
13,1000
1,48300000
2,20100000
3,8000000
4,7600000
5,7500000
6,7300000
7,6700000
8,4400000
9,961400
10,310800
11,6800
12,1300
13,1300
14,1000
1,67200000
2,44400000
3,43500000
4,28600000
5,11100000
6,11300
7,3100
1,40900000
2,17600000
3,375300
4,12200
5,4400
6,4100
7,1000
8,1000
1,183300000
2,174700000
3,152500000
4,93200000
5,38600000
6,38600000
7,38600000
8,34500000
9,32900000
10,31100000
11,1600000
12,1500000
13,1500000
14,1500000
15,1400000
16,21800
17,21800
18,1000
19,1000
1,187700000
2,138100000
3,137500000
4,32200000
5,32200000
6,17000000
7,16400000
8,10500000
9,9200000
10,8900000
11,8600000
12,5700000
13,2100000
14,2100000
15,2100000
16,1900000
17,26900
18,25500
1,5100000
2,16000
3,11100
4,1000
5,1000
1,37100000
2,53400
3,32300
4,1000
5,1000
6,1000
1,685400000
2,553400000
3,276000000
4,237500000
5,33100000
6,2300000
7,2300000
8,1600000
9,764400
10,763900
11,377900
12,363700
13,363700
14,5100
15,3700
16,1000
17,1000
1,2000000
2,251000
3,24600
4,2700
1,60900000
2,707900
3,553900
4,4900
5,4700
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
1,374800000
2,305300000
3,281000000
4,278500000
5,819800
6,307000
7,306800
8,22700
9,1000
1,538900000
2,444200000
3,344200000
4,48000000
5,44600000
6,17300000
7,2700000
8,1800000
9,1700000
10,1300000
11,726300
12,62700
13,42600
14,42600
15,38600
16,5400
17,5400
18,3100
19,1700
20,1500
21,1500
22,1400
23,1400
24,1000
25,1000
1,723200000
2,575100000
3,47900000
4,30700000
5,28800000
6,28200000
7,21300000
8,18000000
9,17000000
10,15100000
11,14700000
12,14700000
13,11600000
14,11500000
15,383700
16,273700
17,273700
18,273600
19,250100
20,4800
21,1000
1,181400000
2,32400000
3,4000000
4,3900000
5,3800000
6,123300
7,123200
8,20400
9,12800
10,1000
11,1000
12,1000
13,1000
14,1000
1,97800000
2,1400000
3,1100000
4,10300
5,9600
6,4700
7,1000
8,1000
9,1000
10,1000
1,3200000
2,2500000
3,73100
4,1000
5,1000
6,1000
7,1000
8,1000
1,77700000
2,5900000
3,428500
4,53100
5,1200
6,1000
7,1000
1,16100000
2,297400
3,289700
4,54600
5,51000
6,19500
7,14300
8,1000
9,1000
10,1000
11,1000
1,1100000
2,111400
3,1700
1,525500
2,3700
1,110100000
2,15100000
3,1000000
4,160700
5,1100
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
1,174300000
2,349300
3,131100
4,25800
5,1000
6,1000
7,1000
1,533300000
2,38100000
3,6400000
4,6300000
5,291500
6,4800
7,4700
8,1000
9,1000
1,16600000
2,15100000
3,14900000
4,1300000
5,6100
6,2500
7,1000
1,713300000
2,3300000
3,874400
4,138400
5,25600
6,1000
7,1000
1,182400000
2,170800000
3,14300000
4,77500
5,1000
6,1000
7,1000
8,1000
1,182100000
2,76900000
3,1100000
4,119600
5,7200
6,2700
7,1000
8,1000
9,1000
10,1000
1,1600000
2,810000
3,302000
4,301000
5,297000
6,206500
7,14000
8,13300
9,12900
10,10900
11,4300
12,1900
13,1800
14,1600
1,135000000
2,265900
3,182900
4,99000
5,58000
1,3800000
2,47600
3,20300
4,19000
5,1000
1,40800000
2,1000000
3,6700
4,4500
1,355700000
2,61100000
3,34800000
4,2500000
5,2400000
6,213500
7,209300
8,185300
9,179900
10,1500
11,1300
1,19600000
2,826300
3,155300
1,6000000
2,255800
3,2400
4,2400
5,1000
6,1000
7,1000
1,1400000
2,79800
3,51200
4,32800
5,20800
6,16000
7,7400
8,7200
9,7100
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
1,332100000
2,3000000
3,19000
4,1000
1,640900000
2,4900000
3,634800
4,7000
5,6200
6,5400
7,5300
8,5100
9,1700
10,1700
11,1600
12,1300
1,283200000
2,84600000
3,54200000
4,35800000
5,5100000
6,142000
7,138100
8,1000
1,36000000
2,955300
3,295100
4,1000
5,1000
6,1000
8,1000
9,1000
10,1000
1,493000000
2,477900000
3,468200000
4,241200000
5,4100000
6,31300
7,29400
8,29200
9,5400
10,1000
11,1000
1,7500000
2,390200
3,153800
4,10700
5,6400
6,1100
7,1000
1,80300000
2,516100
3,112200
4,1000
5,1000
6,1000
1,431100000
2,112400000
3,83100000
4,3000000
5,3000000
6,1900000
7,1700
8,1000
9,1000
10,1000
11,1000
1,8200000
2,1800000
3,22500
4,1000
1,107700000
2,16600000
3,4200000
4,355100
5,253800
6,21400
7,21300
8,21000
9,15600
10,1000
1,21600000
2,45600
3,1000
4,1000
1,73100000
2,186900
3,110500
4,108400
5,6500
6,5500
1,96800000
2,52900000
3,16200000
4,12100000
5,1300000
6,1100000
7,1100000
8,1000000
9,40800
10,2600
11,2600
12,2600
13,2600
14,2500
15,2200
16,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,100800000
2,43900000
3,7100000
4,928900
5,406000
6,1400
7,1000
1,12400000
2,5600000
3,4600000
4,3000000
5,554100
6,488000
7,135900
8,135600
9,1000
11,1000
1,38300000
2,12200000
3,8500000
4,28100
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
1,50500000
2,50300000
3,8700000
4,2200000
5,1500000
6,588200
7,99400
8,82200
9,74500
10,1000
11,1000
12,1000
1,59400000
2,1800000
3,1000
1,7200000
2,1800000
3,1300000
4,1200000
5,587200
6,261800
7,261800
8,122800
9,121700
10,2800
11,1000
12,1000
13,1000
14,1000
15,1000
1,737200000
2,81700000
3,34200000
4,32500000
5,4300000
6,4200000
7,1400000
8,5400
9,2100
10,1000
11,1000
1,108300000
2,16500000
3,75600
4,1000
5,1000
6,1000
1,548000000
2,1900000
3,4700
1,611100000
2,44900000
3,20600000
4,388700
5,2000
6,1000
1,141100
1,19100000
2,4100000
3,3200000
4,155100
5,63400
6,62300
7,35400
8,29500
9,3300
10,3300
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
1,547800000
2,269900000
3,245400000
4,2200000
5,134100
6,133300
7,24600
8,1700
9,1700
10,1000
1,3600000
2,395600
3,24800
4,12900
5,2800
6,1000
7,1000
8,1000
1,716600000
2,35500000
3,29900000
4,26400000
5,9200000
6,8000000
7,3300000
8,7200
9,7200
10,3200
1,12700000
2,74900
3,21800
4,1000
1,13500000
2,8800000
3,8700000
4,32500
1,73100000
2,4500000
3,1900000
4,1700000
5,1200000
6,1100000
7,938100
8,896600
9,894600
10,36300
11,36300
12,28300
13,5500
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
1,4200000
2,548300
3,3900
4,3900
5,3400
6,1000
1,640000000
2,72400000
3,71700000
4,3400000
5,889100
6,2900
7,2200
1,49900000
2,20300000
3,8500000
4,7100000
5,1400000
6,1100000
7,297800
8,19500
9,1000
1,425100000
2,274800000
3,220800000
4,220300000
5,21800000
6,58100
7,9600
8,1000
1,183300000
2,64200000
3,4200000
4,350900
5,347900
6,344900
7,29300
8,28900
9,26600
10,1000
11,1000
1,129700
2,93800
3,27400
4,27200
5,3300
6,1000
7,1000
8,1000
10,1000
1,9500000
2,292700
3,196200
4,146900
5,1000
1,7400000
2,32500
3,3800
4,1000
5,1000
6,1000
1,840400000
2,4700000
3,4500000
4,3700000
5,3600000
6,3700000
7,657400
8,586700
9,318300
10,87100
11,11100
12,1700
13,1000
1,855800
2,106300
3,95600
4,33300
1,476400000
2,944100
3,200100
4,3500
5,1800
6,1800
1,586300000
2,10900000
3,64000
4,62000
5,52200
6,1000
7,1000
1,5200000
2,48500
3,39000
4,19700
1,646100000
2,334400000
3,2800000
4,30700
5,1000
1,69600000
2,22700000
3,8500000
4,5500000
5,2000000
6,114100
7,114000
8,109800
9,36800
10,36800
11,2600
12,2400
13,1000
14,1000
15,1000
16,1000
17,1000
1,205700000
2,153300000
3,80400000
5,24300
6,1000
7,1000
8,1000
9,1000
1,6300000
2,5000000
3,400700
4,385800
5,335000
6,316300
7,32000
1,54900000
2,366200
3,30900
4,1300
5,1000
1,428100000
2,238700000
4,70100000
5,5900000
6,30600
7,30100
8,22000
9,1000
1,24200000
2,4200000
3,1500000
4,4400
5,1000
1,12900000
2,374900
3,152400
4,143500
5,36100
6,1000
7,1000
8,1000
1,427200000
2,33100000
3,2400000
4,87300
5,2100
6,1000
1,550100000
2,316600000
3,18000000
4,1100000
5,1100000
6,167600
7,49000
8,48900
9,46500
10,18100
11,6800
12,3400
13,3400
14,1000
15,1000
1,208600000
2,1200000
3,327200
4,135700
5,8000
6,1000
1,73100000
2,64500000
3,23500000
4,7900000
5,5500000
6,5000000
7,3800000
8,3800000
9,3800000
10,2800000
11,2200000
12,2000000
13,418000
14,416600
15,413700
16,400300
17,311600
18,282700
19,62200
20,27000
21,22600
22,15100
23,3600
24,1300
25,1000
1,145300000
2,2900000
3,101300
4,74500
5,1600
6,1000
1,14200000
2,238200
3,1900
1,572600000
2,297700000
3,267600000
4,63800000
5,60700000
6,53000000
7,28400000
8,26400000
9,9400000
10,9300000
11,4100000
12,3600000
13,3600000
14,3600000
15,4400
1,27100000
2,1400000
3,238900
4,2900
5,1000
1,15000000
2,1500000
3,97700
4,94000
5,65200
6,64100
7,43000
8,38500
9,38200
10,38200
11,4400
12,3900
13,1000
14,1000
1,287600000
2,53600000
3,368600
4,223500
5,72600
6,65300
7,2800
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
1,2200000
2,1600000
3,642800
4,294300
5,205600
6,195100
7,124400
8,82700
9,2400
10,1000
11,1000
12,1000
1,98800000
2,741200
3,1000
1,76200000
2,5000000
3,551900
4,542200
5,462300
6,85300
7,32200
8,21000
9,19700
10,12400
11,6000
12,5800
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,19300000
2,7200000
3,45500
4,3200
5,3200
6,1500
1,74600000
2,83600
3,1000
1,1700000
2,145400
3,4600
4,1000
1,268500000
2,15100000
3,14200000
4,41100
5,21200
6,20200
7,19200
8,1000
9,1000
1,162500000
2,103000000
3,423800
4,16300
5,7700
6,1000
7,1000
1,65800000
2,33700000
3,1500000
4,2500
5,2400
6,1000
7,1000
8,1000
9,1000
10,1000
1,86800000
2,7100000
3,12100
4,12000
5,1000
6,1000
7,1000
8,1000
9,1000
1,4700000
2,1800000
3,71800
4,1200
5,1200
6,1000
7,1000
1,7000000
2,4300000
3,4200000
4,3800000
5,2400000
6,2300000
7,1100000
8,1000
1,12600000
2,8000000
3,4300000
4,43900
5,18400
6,1000
7,1000
8,1000
9,1000
1,16100000
2,1900000
3,1900000
4,1800000
5,96100
6,45400
7,1000
1,499000000
2,162600000
3,147200000
4,128200000
5,123300000
6,91800000
7,60600000
8,60600000
9,59200000
10,24500000
11,24500000
12,1200000
13,354400
14,96500
15,76300
16,14400
17,1000
18,1000
19,1000
1,264600000
2,273900
3,41000
4,32700
5,23700
6,20200
7,7200
8,4200
9,4000
10,4000
11,3900
12,1000
13,1000
14,1000
1,12900000
2,3500000
3,1300000
4,146400
5,9500
1,390200000
2,389400000
3,77000000
4,76000000
5,15900000
6,97100
7,95200
8,77600
9,1300
10,1100
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
1,6700000
2,537900
3,308200
4,25600
5,8600
6,1000
7,1000
1,1400000
2,113700
3,38400
4,34800
5,32100
6,1000
1,507400000
2,468700000
3,267100000
4,88700000
5,87900000
6,82300000
7,82600000
8,80400000
9,9700000
10,6000000
11,4900000
12,137700
13,137700
14,137700
15,93400
16,10600
17,10200
18,10000
19,8900
20,1400
1,273600000
2,128600000
3,128300000
4,15100000
5,14400000
6,14300000
7,10500000
8,223900
9,224300
10,207000
11,147300
12,1000
13,1000
1,232400000
2,28100000
3,5400000
4,2600000
5,539100
6,24600
7,13100
8,5800
9,5800
10,4200
11,1000
12,1000
1,64500000
2,204400
3,1000
1,28200
2,4300
3,1500
4,1400
5,1200
1,202400000
2,181100
3,79800
4,1000
5,1000
6,1000
7,1000
1,336300000
2,267100000
3,180200
4,1000
1,89400000
2,6700000
3,354800
4,345300
5,10200
6,8100
7,7700
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
8,6300
